post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2400224882251441084,CFPT9A_pqO8,1600349124,2020-09-17 13:25:24,".
.
Royal Family’s Walk 
皇室出巡
.
.
.
.
.
.
.
.
.
#moonfestival2020
#gardensbythebay
#gbtb
#singapore🇸🇬
#ijustwalkandshoot
#communityfirst
#InstagramSG
#instagramers
#igers
#IGerSingapore 
#ig_singapore
#exploresingapore 
#whatissingapore 
#madaboutsingapore2020c
#yoursingapore 
#loves_singapore 
#visitsingapore
#ThisIsSingapore 
#iLuvSG 
#cllcphotos 
#cathygoaroundsg
#GalaxyS20Ultra5G 
#S20Ultra📱
#mobilephotography 
.
.","['#moonfestival2020', '#gardensbythebay', '#gbtb', '#singapore', '#ijustwalkandshoot', '#communityfirst', '#InstagramSG', '#instagramers', '#igers', '#IGerSingapore', '#ig_singapore', '#exploresingapore', '#whatissingapore', '#madaboutsingapore2020c', '#yoursingapore', '#loves_singapore', '#visitsingapore', '#ThisIsSingapore', '#iLuvSG', '#cllcphotos', '#cathygoaroundsg', '#GalaxyS20Ultra5G', '#S20Ultra', '#mobilephotography']",['4 people.'],False,False,81,Gardens by the Bay,gardens-by-the-bay,37884716,False,False,False,2337,1264
2390824146173696099,CEt6eTRHBhj,1599228469,2020-09-04 14:07:49,#sg #singapore #styeevoen #instagram #ig #whatissingapore #fireworks #ndp2020 #oursg #covid19 #oursingapore #madaboutsingapore2020c #togetherstrongersg #ourheartforsg #nikonsg #jurongeast,"['#sg', '#singapore', '#styeevoen', '#instagram', '#ig', '#whatissingapore', '#fireworks', '#ndp2020', '#oursg', '#covid19', '#oursingapore', '#madaboutsingapore2020c', '#togetherstrongersg', '#ourheartforsg', '#nikonsg', '#jurongeast']","['fireworks', 'night', 'outdoor.']",False,False,33,Jurong Lake Gardens,jurong-lake-gardens,38377713,False,False,False,1323,393
2377065194902595676,CD9CDNWHShc,1597588274,2020-08-16 14:31:14,"During this difficult Covid period, our cleaners are still working keeping the streets and water ways clean, even with masks on, which may be hot and comfortable. Nevertheless, we owe them a big thank you .... Thank you to our Everyday Heroes! 

▪
▪
▪
▪
▪

@wearetotaldefence
#WATDphotochallenge2020
#thankyoueverydayheroes
#ourheartforsg
#madaboutsingapore2020C
#gramoftheday #gotd_2681
#nikonsg
#nikonasia
#thenikongram
#letsexploresg 
 #kilogrammerz 
#iluvsg #iluvsg_269
#tedssingapore 
#thisissingapore
#rustlord_unity  #raw_cityscapes
#raw_street #mcl_streets 
#loves_united_street
#scattostreet
 #chotofugram
#city_features","['#WATDphotochallenge2020', '#thankyoueverydayheroes', '#ourheartforsg', '#madaboutsingapore2020C', '#gramoftheday', '#gotd_2681', '#nikonsg', '#nikonasia', '#thenikongram', '#letsexploresg', '#kilogrammerz', '#iluvsg', '#iluvsg_269', '#tedssingapore', '#thisissingapore', '#rustlord_unity', '#raw_cityscapes', '#raw_street', '#mcl_streets', '#loves_united_street', '#scattostreet', '#chotofugram', '#city_features']","['bridge', 'sky', 'boat', 'outdoor', 'water.']",False,False,304,Singapore,singapore,3029810293,False,False,False,1117,3273
2383562067486432159,CEUHRJcn9uf,1598362762,2020-08-25 13:39:22,"A refreshing hike in the rain 🌧 

The Southern Ridges is conveniently located beside Harbourfront MRT station. The 10km trail connects several beautiful parks and bridges (Mt Faber, Telok Blangah Hill parks and the Henderson Waves are my fav). Be back again in sunnier days!

#hellofrom
#Singapore
#Southernridges 
#singaporetravel","['#hellofrom', '#Singapore', '#Southernridges', '#singaporetravel']",,False,False,199,Singapore,singapore,1730892985,False,False,False,983,3174
2372710755613973764,CDtj9xvHp0E,1597069185,2020-08-10 14:19:45,"9 August 2020 is Singapore's 55th National Day, and it also marks the day when I finish my National Service (NS) to the nation. Even though I didn't have a choice in serving, where I would serve, and what I would be doing, it has been a remarkable journey of seeing God's provision for my family and I. In my very short time of being on the ground I've seen suicides, wrestled drunks, and arrested criminals, among a host of other things. I'm thankful for the individuals who've been put in my path to mentor and guide me, not just in the technical aspects of my job, but in the soft skills as well- how to be sympathetic yet neutral, calm yet firm, swift yet alert, proactive yet working as a team. There is no other place where acquiring these skills is as crucial and relevant as the Singapore Police Force. NS can be a shit-show and a waste of time. Or it can be a training ground for growth and personal development. The single determining factor is your MINDSET towards it.
:
:
:
:
:
:
:
:
:
:
:
:
:
#johnteohphotography #349amCollection #StayCinematic #NowHereDiary #ExploreHisEarth #aLifeAlive #ExploreWildly #TintedMag #hsInTheField #TakeMoreAdventures #LetsGoSomewhere #RawUrbanShots #TLPicks #TheCreatorClass #ForTheTones #NoisyBokeh #ForeverMag #Always823 #CinematicModeOn #n8zine #HalfFrameClub #VibeGramz #bcnCollective #KnowThisMind #ourheartforsg  #nationalservice 
#madaboutsingapore2020c
#spf200 #ThisisSG #sonybethechange","['#johnteohphotography', '#349amCollection', '#StayCinematic', '#NowHereDiary', '#ExploreHisEarth', '#aLifeAlive', '#ExploreWildly', '#TintedMag', '#hsInTheField', '#TakeMoreAdventures', '#LetsGoSomewhere', '#RawUrbanShots', '#TLPicks', '#TheCreatorClass', '#ForTheTones', '#NoisyBokeh', '#ForeverMag', '#Always823', '#CinematicModeOn', '#n8zine', '#HalfFrameClub', '#VibeGramz', '#bcnCollective', '#KnowThisMind', '#ourheartforsg', '#nationalservice', '#madaboutsingapore2020c', '#spf200', '#ThisisSG', '#sonybethechange']",,False,False,289,Singapore,singapore,2912447879,False,False,False,460,1432
2416502933108488339,CGJJJ1OnviT,1602289619,2020-10-10 00:26:59,"Deepavali round the corner...
.
.
.
.
.
.
.
#covi̇d19 #singaporetogether #sgunited #singapore #singapore2020 #instagram #exploresg #Instasg #instasgsunday #VisualAmbassadors #whatissingapore #iluvsg #reflectiongram #kilogrammerz #sgig #madaboutsingapore2020 #streetphotography #streetshated #Singapore #Singapore2020 #madaboutsingapore2020c #togetherwecanovercome #deepavali #sgcommunity #raw_cityscapes_hdr #indianculture #SingapoRediscovers #rediscoversg🇸🇬 #rediscoversg","['#covi', '#singaporetogether', '#sgunited', '#singapore', '#singapore2020', '#instagram', '#exploresg', '#Instasg', '#instasgsunday', '#VisualAmbassadors', '#whatissingapore', '#iluvsg', '#reflectiongram', '#kilogrammerz', '#sgig', '#madaboutsingapore2020', '#streetphotography', '#streetshated', '#Singapore', '#Singapore2020', '#madaboutsingapore2020c', '#togetherwecanovercome', '#deepavali', '#sgcommunity', '#raw_cityscapes_hdr', '#indianculture', '#SingapoRediscovers', '#rediscoversg', '#rediscoversg']","['one or more people', 'people walking', 'outdoor.']",False,False,124,Little India,little-india,2278980897,False,False,False,1140,2814
2402292789976923073,CFWqJCJDnvB,1600595638,2020-09-20 09:53:58,"Badddd 🍑 

•
•
•
•
•
•
•
•
•
•

#madaboutsingapore2020c #instasg #singapore #sgphotocommunity #sgspc #SGStreetCollective #singaporestreets #whatissingapore #iLuvSG #SGIG #sg2020 #singaporetimes #thestreetphotographyhub #singaporeforeveryone #igsg #singaporetoday #singaporephotography #picoftheday #thisissingapore #singaporetimes #uniquelysingapore #singapore_insta #visitsingapore #singaporecity #photooftheday #exploresingapore #ilovesg #discoversingapore #sgunited #sgphotography","['#madaboutsingapore2020c', '#instasg', '#singapore', '#sgphotocommunity', '#sgspc', '#SGStreetCollective', '#singaporestreets', '#whatissingapore', '#iLuvSG', '#SGIG', '#sg2020', '#singaporetimes', '#thestreetphotographyhub', '#singaporeforeveryone', '#igsg', '#singaporetoday', '#singaporephotography', '#picoftheday', '#thisissingapore', '#singaporetimes', '#uniquelysingapore', '#singapore_insta', '#visitsingapore', '#singaporecity', '#photooftheday', '#exploresingapore', '#ilovesg', '#discoversingapore', '#sgunited', '#sgphotography']",,False,False,60,,,41597929928,False,False,False,64,285
2401010609431642389,CFSGm2dHgEV,1600442790,2020-09-18 15:26:30,"Chinatown Singapore Mid-Autumn Festival Lightup 2020.
Rain or shine, covid or not, the Mid-Autumn Festival @chinatown_festivals is on.  Kudos to the organisers for lighting up Chinatown to bring some festive cheers to the sombre mood brought about by the pandemic.  Although the hustle and bustle of night markets is missing, lesser crowd allows people to enjoy the colourful lanterns lightup more.

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#mooncakefestival
#chinatownsg
#chinatownsingapore
#SGIGRediscovers
#SingapoRediscovers
#orientphotocontest2020
#ReDiscoverSG🇸🇬","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#mooncakefestival', '#chinatownsg', '#chinatownsingapore', '#SGIGRediscovers', '#SingapoRediscovers', '#orientphotocontest2020', '#ReDiscoverSG']",,False,False,28,,,291915433,False,False,False,1810,341
2408262250752974162,CFr3cHuHR1S,1601307253,2020-09-28 15:34:13,"A simple Mid -Autumn Festival decoration can be found outside of Toa Payoh library. However, there are no signs of the usual set up for game booths or tables where people gather and celebrate. Looks like it will be a quieter mid autumn festival for the folks in tpy this year! 

#xt4
#fujifilmxt4 
#fujifilmsg
#fujifilm_xseries 
#myfujilove 
#myfujifilm
#fujifilm_global
#fujixpassion
#streets_storytelling
#streetphotography
#supersweetstreet
#streetstyle 
#jalanjalan
#sgstreetcollective
#streetcapital 
#sg
#instasg
#madaboutsingapore
#passionmadepossible
#singapore
#yoursingapore
#exploresingapore
#whatissingapore 
#letsexploresg
#singaporelife
#madaboutsingapore2020c
#rediscoversg #orientphotocontest2020","['#xt4', '#fujifilmxt4', '#fujifilmsg', '#fujifilm_xseries', '#myfujilove', '#myfujifilm', '#fujifilm_global', '#fujixpassion', '#streets_storytelling', '#streetphotography', '#supersweetstreet', '#streetstyle', '#jalanjalan', '#sgstreetcollective', '#streetcapital', '#sg', '#instasg', '#madaboutsingapore', '#passionmadepossible', '#singapore', '#yoursingapore', '#exploresingapore', '#whatissingapore', '#letsexploresg', '#singaporelife', '#madaboutsingapore2020c', '#rediscoversg', '#orientphotocontest2020']","['night', 'bicycle', 'outdoor.']",False,False,65,Toa Payoh Library,toa-payoh-library,33389284102,False,False,False,187,339
2390010705338979274,CErBhLdHFPK,1599131499,2020-09-03 11:11:39,"Chinatown Photo Series

2020 has been a difficult year for most of us due to Covid and the circuit breaker lock down. It may be even more difficult for certain groups of people.

Some temples were closed or partially closed during this period, so people can only pray from outside.

This uncle sat solemly outside the temple for a few minutes, as if he is pouring out his troubles to the, Buddha, inside. 

It is a sad moment and period for everyone of us

▪
▪
▪
▪
▪

#rebelsunitedSept2020potd
(Day 3 - Magenta)
#madaboutsingapore2020C
#gramoftheday #gotd_2673
#jj_forum_3080
#nikonsg
#nikonasia
#thenikongram
#letsexploresg 
 #kilogrammerz 
#iluvsg 
#tedssingapore
#rustlord_unity 
#raw_street #mcl_streets 
#loves_united_street
#scattostreet
 #chotofugram
#city_features 
#cf_aloneincity_","['#rebelsunitedSept2020potd', '#madaboutsingapore2020C', '#gramoftheday', '#gotd_2673', '#jj_forum_3080', '#nikonsg', '#nikonasia', '#thenikongram', '#letsexploresg', '#kilogrammerz', '#iluvsg', '#tedssingapore', '#rustlord_unity', '#raw_street', '#mcl_streets', '#loves_united_street', '#scattostreet', '#chotofugram', '#city_features', '#cf_aloneincity_']","['one or more people', 'outdoor.']",False,False,368,Singapore,singapore,3029810293,False,False,False,1117,3273
2410221177526921115,CFy02Qcnaeb,1601540775,2020-10-01 08:26:15,What are you up to on this rainy day? I'm still walking 🚶‍♀️,[],"['tree', 'outdoor.']",False,False,64,Duxton Plains Park,duxton-plains-park,8729057054,False,False,False,94,779
2401710959213998671,CFUl2SBHPJP,1600526278,2020-09-19 14:37:58,"Street photography has changed my perspective of seeing things and people differently in daily life. Framing of people in different angle, lighting, shadow or reflection could tell a story which can't be replicated. 
.
.
.
.
.
#sonybethechange 
#sonyalphasg
#sonyalpha #a7iii #bealpha #urbanphotography #streetshot #rawurbanshots #streetscape  #street_vision #singapore #thisissingapore #exploresingapore #streetgrammers
#singaporestreetphotography #street_vision #streetphotographyinternational #streethandpicked #worldwidestreetphotography #street_storytellers #iluvsg #streetframe #streetphotographermagazine #streetphotographercommunity #streetfinder #streetphotographytribe #streetscene #sublimestreet  #zonestreet #madaboutsingapore2020c","['#sonybethechange', '#sonyalphasg', '#sonyalpha', '#a7iii', '#bealpha', '#urbanphotography', '#streetshot', '#rawurbanshots', '#streetscape', '#street_vision', '#singapore', '#thisissingapore', '#exploresingapore', '#streetgrammers', '#singaporestreetphotography', '#street_vision', '#streetphotographyinternational', '#streethandpicked', '#worldwidestreetphotography', '#street_storytellers', '#iluvsg', '#streetframe', '#streetphotographermagazine', '#streetphotographercommunity', '#streetfinder', '#streetphotographytribe', '#streetscene', '#sublimestreet', '#zonestreet', '#madaboutsingapore2020c']","['Photo shared by Adree Chan on September 19', '2020 tagging @sonysingapore', '@streetphotographyinternational', '@street.classics', '@streetshootjapan', '@streetouss', '@intamateurstreet', '@streetgallerymagazine', '@sg_street_collective', '@streetmoment', '@sgspc', '', '@onlystreetphotograph.']",False,False,96,,,39396654406,False,False,False,99,476
2361829711629059564,CDG55v1nQXs,1595772063,2020-07-26 14:01:03,"“I think I've seen this film before
And I didn't like the ending
You're not my homeland anymore
So what am I defending now?
You were my town, now I'm in #exile,
seein' you out
I think I've seen this film before”
— T.S. #folklore

#instasgsundaylines #instasgsunday10pm #sgstreetphotography #sghdb #🇸🇬 #madaboutsingapore2020c #shapesofhome","['#exile', '#folklore', '#instasgsundaylines', '#instasgsunday10pm', '#sgstreetphotography', '#sghdb', '#madaboutsingapore2020c', '#shapesofhome']",['indoor.'],False,False,107,,,6272933,False,False,False,1087,1081
2244194655671241867,B8k-yYqHUyL,1581748872,2020-02-15 06:41:12,#sg #singapore #styeevoen #instagram #ig #oursingapore #whatissingapore #rainbow #7 #colours #hdbsg #oursg #clouds #trees #earth #rain #roads #sunset #weekdays #shotoniphone #breakfreewitholympus #madaboutsingapore2020c,"['#sg', '#singapore', '#styeevoen', '#instagram', '#ig', '#oursingapore', '#whatissingapore', '#rainbow', '#7', '#colours', '#hdbsg', '#oursg', '#clouds', '#trees', '#earth', '#rain', '#roads', '#sunset', '#weekdays', '#shotoniphone', '#breakfreewitholympus', '#madaboutsingapore2020c']","['sky', 'cloud', 'outdoor.']",False,False,39,Singapore,singapore,38377713,False,False,False,1323,393
2389968813217852608,CEq3_kYHKzA,1599126505,2020-09-03 09:48:25,"Red

He’s got the whole world in his hands.

#fujifilmsg #fujix100v #x100v #whatissingapore #sgstreet #sgstreetphotography #singaporestreets #singaporelife #streetxstory #streetlife #streethunters #streetphotography #streetstory #storyofthestreet #wearethestreet #everydayeverywhere #everybodystreet #passingby #lensculturestreets #sgstreetcollective #sgspc #madaboutsingapore2020c #storyofmystreets

Edited in Apple photos","['#fujifilmsg', '#fujix100v', '#x100v', '#whatissingapore', '#sgstreet', '#sgstreetphotography', '#singaporestreets', '#singaporelife', '#streetxstory', '#streetlife', '#streethunters', '#streetphotography', '#streetstory', '#storyofthestreet', '#wearethestreet', '#everydayeverywhere', '#everybodystreet', '#passingby', '#lensculturestreets', '#sgstreetcollective', '#sgspc', '#madaboutsingapore2020c', '#storyofmystreets']","['one or more people', 'people st', 'ing', 'outdoor.']",False,False,30,,,525953865,False,False,False,3110,733
