post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2398068237628885975,CFHpltLBEvX,1600092032,2020-09-14 14:00:32,"“Minds are like flowers; they open only when the time is right.” – Stephen Richards

I saw large patches of these Malayan Brighteye (Legazpia polygonoides) on the way to lunch, and initially thought it was Japanese mazus. Checked it out on iNaturalist and Google because it looked a little different. So glad I did!

Wishing you a lovely week ahead! 💐
.
.
.
#wildflowers #weeds #wildflowerquotes #malayanbrighteye #polygonoides #naturephotography #macros #earthcapture #macrosonmobile #nparksbuzz #sgnature #sgblooms #graceimages #singapoRediscovers #exploresingapore","['#wildflowers', '#weeds', '#wildflowerquotes', '#malayanbrighteye', '#polygonoides', '#naturephotography', '#macros', '#earthcapture', '#macrosonmobile', '#nparksbuzz', '#sgnature', '#sgblooms', '#graceimages', '#singapoRediscovers', '#exploresingapore']",,False,False,13,Singapore,singapore,3260911382,False,False,False,874,375
2424579227979779590,CGl1fY9ho4G,1603252388,2020-10-21 03:53:08,"TUDOR ON BROWN. 
The blue-red bezel colours are reflected over onto the strap with the blue-red stitching on the side tabs. It is simply putting little touches that makes your accessories to represent you. An identity. An image. After crafting countless of straps, no one strap is the same as another. All crafted differently. If youre looking for something different, a watch strap that suits you with a little touch of your own personality, DM me or @watch.wonderland or @redarmywatches and @jmyersco to find out more. 
.
.
.
.
.
#madeinsingapore #singapore #sgig #sgartisan #thisissg #singapura #singaporediscovers #passionmadepossible #makersgonnamake #sgfashion #leather #leathercraft #leatherstrap #watchstrap #watchesofinstagram #tudor #singaporecity #supportlocalsg #handcrafted #sgmakers #artisan #bespoke #unique #timepieces #horology #makersofinstagram #makermovement #singaporeinsiders","['#madeinsingapore', '#singapore', '#sgig', '#sgartisan', '#thisissg', '#singapura', '#singaporediscovers', '#passionmadepossible', '#makersgonnamake', '#sgfashion', '#leather', '#leathercraft', '#leatherstrap', '#watchstrap', '#watchesofinstagram', '#tudor', '#singaporecity', '#supportlocalsg', '#handcrafted', '#sgmakers', '#artisan', '#bespoke', '#unique', '#timepieces', '#horology', '#makersofinstagram', '#makermovement', '#singaporeinsiders']","['Photo by Khairul Faizin in Watch Wonderl', 'with @redarmywatches', '@jmyersco', '@tudorwatch', '@amyroke', '@watch.wonderl', '', '', '@designer_khai.f.']",False,False,20,Watch Wonderland,watch-wonderland,6962501428,False,False,False,496,476
2408610547485276978,CFtGogVHnsy,1601348773,2020-09-29 03:06:13,"Love the reflection.

#exploresingapore #singaporetravel #sungeiseletar #singaporediscovers #reflection #nature","['#exploresingapore', '#singaporetravel', '#sungeiseletar', '#singaporediscovers', '#reflection', '#nature']","['cloud', 'sky', 'tree', 'grass', 'outdoor', 'nature', 'water.']",False,False,1,Sungei Seletar,sungei-seletar,39486014976,False,False,False,165,8
2420898595073333295,CGYwnIclpgv,1602813629,2020-10-16 02:00:29,"Perfume Workshop 
#perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentcrafting #teambuildingsingapore #teambondingsingapore #SingapoRediscovers #perfumeteambuilding #perfumeteambonding #teambuilding #teambuildingideas #corporateevent #corporateteambuilding #singapore #singaporeevents #couplesingapore","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentcrafting', '#teambuildingsingapore', '#teambondingsingapore', '#SingapoRediscovers', '#perfumeteambuilding', '#perfumeteambonding', '#teambuilding', '#teambuildingideas', '#corporateevent', '#corporateteambuilding', '#singapore', '#singaporeevents', '#couplesingapore']","[""text that says 'Perfume Workshop'.""]",False,False,3,Singapore,singapore,1974904759,False,False,False,160,490
2410927112535893729,CF1VW9qD2bh,1601624929,2020-10-02 07:48:49,"Crested Goshawk with lizard prey
.
.
.
#singapore #exploresingapore #whatisingapore #birdsofinstagram #birds #nature #photography #singaporebiodiversity #biodiversity #sgnature #wildsingapore #whatmakessg #whatmakesingapore #nparks #nparksbuzz #nparkssg #sgbiodiversity #singaporediscovers","['#singapore', '#exploresingapore', '#whatisingapore', '#birdsofinstagram', '#birds', '#nature', '#photography', '#singaporebiodiversity', '#biodiversity', '#sgnature', '#wildsingapore', '#whatmakessg', '#whatmakesingapore', '#nparks', '#nparksbuzz', '#nparkssg', '#sgbiodiversity', '#singaporediscovers']",,False,False,55,Pasir Ris Park,pasir-ris-park,33864513,False,False,False,961,417
2404287855670238635,CFdvxD3Ap2r,1600833468,2020-09-23 03:57:48,"Binded by the light.
Wedding season is back and here's a wedding from the weekend.
Sherlly and Yong Ser had their wedding at The Ritz Carlton. However, with the shortened celebrations, we had some time to walk over to MBS for some portraits. 
#discoversingapore #passionmadepossible #singaporediscovers","['#discoversingapore', '#passionmadepossible', '#singaporediscovers']","['2 people', 'indoor.']",False,False,150,Marina Bay Sands,marina-bay-sands,1268508521,False,False,False,1954,22331
2400263180472437739,CFPcqU_gkvr,1600353690,2020-09-17 14:41:30,"🇸🇬 @singaporeair #throwback

#travels_cockaigne 
#旅行
#singapore 
#シンガポール
#travelphotography 
#travelblog 
#singaporeairlines 
#singaporeair 
#singaporeinsiders 
#supportlocalsg 
#singaporetravel 
#singaporelife
#singaporeinsiders 
#singaporetrip
#singaporediscovers
#航空 
#航空会社 
#飛行機 
#ヒコーキ #hikouki_club
#instaaviation #instaplane #flying #flight #ig_airplane_club #avgeek #avporn
#飛行機倶楽部 #airplanelovers #飛行機 #飛行機好きな人と繋がりたい","['#throwback', '#travels_cockaigne', '#旅行', '#singapore', '#シンカ', '#travelphotography', '#travelblog', '#singaporeairlines', '#singaporeair', '#singaporeinsiders', '#supportlocalsg', '#singaporetravel', '#singaporelife', '#singaporeinsiders', '#singaporetrip', '#singaporediscovers', '#航空', '#航空会社', '#飛行機', '#ヒコーキ', '#hikouki_club', '#instaaviation', '#instaplane', '#flying', '#flight', '#ig_airplane_club', '#avgeek', '#avporn', '#飛行機倶楽部', '#airplanelovers', '#飛行機', '#飛行機好きな人と繋がりたい']",['sky.'],False,False,6,,,39849119645,False,False,False,164,53
2395229064314481844,CE9kCS-J-y0,1599753576,2020-09-10 15:59:36,"Even on a cloudy day, the blue sky is still there

📷: @samsung_sg Galaxy Note 10+
.
.
.
.
.
#getleantoneandstronger #exercisewithveg #cycling #photooftheday #photography #bikestagram #viewfrommybrompton #letsexploresg #singaporediscovers #rediscoversg #urbangrammers #samsunggalaxy #30km✅","['#getleantoneandstronger', '#exercisewithveg', '#cycling', '#photooftheday', '#photography', '#bikestagram', '#viewfrommybrompton', '#letsexploresg', '#singaporediscovers', '#rediscoversg', '#urbangrammers', '#samsunggalaxy', '#30km']","['Photo by HM 🇸🇬 in Lorong Halus Wetl', 's.']",False,False,18,Lorong Halus Wetlands,lorong-halus-wetlands,3279067167,False,False,False,23,64
2424175522757341309,CGkZstLJfB9,1603204263,2020-10-20 14:31:03,"Kobe Beef Shish Kebab @kuromonichiba 🐂😋

神戸和牛　黒門市場🐂😋

Location 「場所」
Kuromon Ichiba 黒門市場
2 Chome-4-1 Nipponbashi
Chuo Ward
Osaka 
542-0073 Japan

Operating Hours 「時間」
0900H~1800H 「Daily 毎日」

従う我ら　@gula_cockaigne 🍣🍜
従う我ら　@travels_cockaigne 🛳✈️
Twitter🐣: GulaCockaigne

#gulacockaigne
#グラ_コケイン
#travels_cockaigne
#旅行_コケイン
#singapore
#シンガポール
#japan
#日本
#食べスタグラム
#美食
#supportlocalsg 
#sgfoodies
#singaporeeats 
#singaporefoodie
#singaporeinsiders
#singaporediscovers 
#スーパーマーケット
#市場
#シャインマスカット 
#広島グルメ 
#東京グルメ
#大阪グルメ
#新宿グルメ
#熱海グルメ
#札幌グルメ
#京都グルメ
#奈良グルメ
#広島グルメ
#神奈川グルメ
#北海道グルメ","['#gulacockaigne', '#ク', '#travels_cockaigne', '#旅行_コケイン', '#singapore', '#シンカ', '#japan', '#日本', '#食へ', '#美食', '#supportlocalsg', '#sgfoodies', '#singaporeeats', '#singaporefoodie', '#singaporeinsiders', '#singaporediscovers', '#スーハ', '#市場', '#シャインマスカット', '#広島ク', '#東京ク', '#大阪ク', '#新宿ク', '#熱海ク', '#札幌ク', '#京都ク', '#奈良ク', '#広島ク', '#神奈川ク', '#北海道ク']",['food.'],False,False,22,黒門市場商店街振興組合,,36588150169,False,False,False,204,72
2415431845246127415,CGFVnc7D803,1602161935,2020-10-08 12:58:55,"#shOtOniphOne #WalkwalkwalK #heartShapeClOud 
#sky #skyscape #cloud #cloudscape 
#ArOundMarinAbAy
#visitLittleRedDot
#SingapoRediscovers #visitsingapore","['#shOtOniphOne', '#WalkwalkwalK', '#heartShapeClOud', '#sky', '#skyscape', '#cloud', '#cloudscape', '#ArOundMarinAbAy', '#visitLittleRedDot', '#SingapoRediscovers', '#visitsingapore']","['cloud', 'sky', 'skyscraper', 'outdoor.']",False,False,5,Marina Bay Singapore,marina-bay-singapore,40513943825,False,False,False,110,1
2397036109124040628,CFD-6QmH3e0,1599968993,2020-09-13 03:49:53,"Lovely shot📸 by Sally and friends! What better way to (re)discover Singapore than in matching colors? 💜
.
For a full range of shades that you can get for you and your besties, check out our webstore: www.sundayshades.co or link in profile 👆
.
.
.
.
.
.
.
.
#sundayshadesco #sgrunners #sgfitfam #sgcycling #singapore #singaporeflyer #singaporediscovers #singaporestyle #singaporefitness #sgonlineshopping #sgsales #sunglasses","['#sundayshadesco', '#sgrunners', '#sgfitfam', '#sgcycling', '#singapore', '#singaporeflyer', '#singaporediscovers', '#singaporestyle', '#singaporefitness', '#sgonlineshopping', '#sgsales', '#sunglasses']","['3 people', 'sky', 'cloud', 'outdoor.']",False,False,78,Singapore Flyer,singapore-flyer,6212053838,False,False,False,659,2576
2410364531514439725,CFzVcVQHngt,1601557865,2020-10-01 13:11:05,"285/365
Open spaces
.
.
.
.
.
#sg #singapore #singaporediscovers #streetsnap #singaporephotography #sonyalphasg #photooftheday #streetframez #urbanandstreet #streetphotography #sonyalphasclub #streetscene #snapshots #streetclassics #inspiration #cinematography #untoldstreets #pixelandlens #cinematic #cinematiclook #sonyphotography #cityphotography #urbanexplorer #urbanaisle #_streetstock #streetfinder #streets_vision #streetleaks #pllowlightchallenge","['#sg', '#singapore', '#singaporediscovers', '#streetsnap', '#singaporephotography', '#sonyalphasg', '#photooftheday', '#streetframez', '#urbanandstreet', '#streetphotography', '#sonyalphasclub', '#streetscene', '#snapshots', '#streetclassics', '#inspiration', '#cinematography', '#untoldstreets', '#pixelandlens', '#cinematic', '#cinematiclook', '#sonyphotography', '#cityphotography', '#urbanexplorer', '#urbanaisle', '#_streetstock', '#streetfinder', '#streets_vision', '#streetleaks', '#pllowlightchallenge']","['sky', 'cloud', 'tree', 'mountain', 'outdoor', 'nature.']",False,False,54,Tampines,tampines,27197295475,False,False,False,304,489
2399399659421764592,CFMYUcWBwvw,1600250750,2020-09-16 10:05:50,"A weekend well spent is when you got to learn something new with those you care for. We had the privilege to host a pair of father & son which are total newbies to printmaking. We also welcomed a participant-turned-friend in trying her hands on linocut printing.⁣⁣
⁣⁣
We’re awed by their sensitivity to the medium and within mere 3 hours managed to attempt different printing methods; manually by hands and using the press machines.⁣⁣
⁣⁣
Sign up for our printmaking workshop this Saturday!⁣ Register at lokkalekkr.com/workshops
⁣⁣⁣
Date: Saturday, 19 September 2020⁣⁣⁣
Time: 14.00 - 17.00⁣⁣⁣
Instructor: Hairul Latiff⁣⁣⁣
Location: 727 North Bridge Road #02-01, Singapore 198695⁣⁣⁣
⁣⁣⁣
Course Fee: SGD35⁣⁣⁣
Price inclusive of tools and materials⁣⁣⁣
⁣⁣
@visitkamponggelam #OneKampongGelam #KampongGelam #VisitSingapore @visitsingapore #culture #heritage #tradition #instatravel #asia #exploreSingapore #kampungglam #kampongglam #exploresg #sglife #SingaporeInsiders #lifestyle #arabstreet #expatlivingsg #bussorahstreet #passionmadepossible #SingapoRediscovers  #printmaking #linocut #workshop #wearemakers #lokkalekkr #lokkalekkrmakersstudio","['#02', '#OneKampongGelam', '#KampongGelam', '#VisitSingapore', '#culture', '#heritage', '#tradition', '#instatravel', '#asia', '#exploreSingapore', '#kampungglam', '#kampongglam', '#exploresg', '#sglife', '#SingaporeInsiders', '#lifestyle', '#arabstreet', '#expatlivingsg', '#bussorahstreet', '#passionmadepossible', '#SingapoRediscovers', '#printmaking', '#linocut', '#workshop', '#wearemakers', '#lokkalekkr', '#lokkalekkrmakersstudio']",,False,False,13,Lokka Lekkr Makers Studio,lokka-lekkr-makers-studio,5563614874,False,False,False,315,640
2409586791125708706,CFwkmuEhW-i,1601465151,2020-09-30 11:25:51,Potato head. #oldschool #syamgram #syamvisualdiary #chinatownSG #rediscover #sgigrediscovers #singaporediscovers #potatohead #shotonfujifilm #keongsaikrdsg,"['#oldschool', '#syamgram', '#syamvisualdiary', '#chinatownSG', '#rediscover', '#sgigrediscovers', '#singaporediscovers', '#potatohead', '#shotonfujifilm', '#keongsaikrdsg']","['one or more people', 'sky', 'outdoor.']",False,False,66,Potato Head Singapore,potato-head-singapore,32409302,False,False,False,1159,1008
2397917213888396980,CFHHQBWnL60,1600074029,2020-09-14 09:00:29,"This morning’s workshop ends at the Marina Bay.

Here’s the latest addition to the Marina Bay landscape. The Apple store at the Marina Bay Sands, that also claimed to be the only Apple floating retail shop on this planet.

#cameraangle 
#perspective
#leadinglines 
#composition 
#architecture 
#applesg
#applemarinabaysands
#longexposure
#shotoniphone 
#singaporephotographyworkshops
#singaporephototours 
#singaporerediscovers
#exploresingapore
#discoversingapore
#singaporediscovers 
#singapore
#manmadestructure 
#sgphotography
#sgtravelblogger 
#singaporephotography 
#expatsg
#expatsingapore
#phototour
#picoftheday
#travelphotography 
#things2doinsingapore 
#thisissingapore 
#singaporetoday 
#learnphotography 
#photographyworkshop","['#cameraangle', '#perspective', '#leadinglines', '#composition', '#architecture', '#applesg', '#applemarinabaysands', '#longexposure', '#shotoniphone', '#singaporephotographyworkshops', '#singaporephototours', '#singaporerediscovers', '#exploresingapore', '#discoversingapore', '#singaporediscovers', '#singapore', '#manmadestructure', '#sgphotography', '#sgtravelblogger', '#singaporephotography', '#expatsg', '#expatsingapore', '#phototour', '#picoftheday', '#travelphotography', '#things2doinsingapore', '#thisissingapore', '#singaporetoday', '#learnphotography', '#photographyworkshop']","['bridge', 'outdoor.']",False,False,24,Marina Bay Singapore,marina-bay-singapore,10242033541,False,False,False,1057,331
2410351086907764331,CFzSYr_HS5r,1601556262,2020-10-01 12:44:22,"Moon.. river 🌕

#singaporediscovers #applestore #sgarchitecture #visitsingapore #midautumnfestival #marinabaysands @apple @marinabaysands","['#singaporediscovers', '#applestore', '#sgarchitecture', '#visitsingapore', '#midautumnfestival', '#marinabaysands']","['sky', 'night', 'outdoor', 'water.']",False,False,76,Apple Store Marina Bay Sands,apple-store-marina-bay-sands,6272933,False,False,False,1087,1081
