post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
1165885113124390652,BAuDlVQsgb8,1453204357,2016-01-19 11:52:37,"Artwalk Little India happening right now @ihcsg 
Taal Parang by Singapore Indian Fine Arts Society
#SingaporeArtWeek #SgArtWeek
#ArtWalkLittleIndia #LittleIndia #Traditional #Indian #Arts #Performance #lasallecollege
#Sg50 #Sg  #ExploringSingapore #ExploreSG #igsg #instasg #instagramsg #VisitSingapore  #RediscoveringSingapore  #RediscoverSG #InterestingSingapore  #igsingapore #Sgig #sgmemory #yoursingapore  #FunInSingapore  #sgheritage #sgmemory
#singaporeinsiders","['#SingaporeArtWeek', '#SgArtWeek', '#ArtWalkLittleIndia', '#LittleIndia', '#Traditional', '#Indian', '#Arts', '#Performance', '#lasallecollege', '#Sg50', '#Sg', '#ExploringSingapore', '#ExploreSG', '#igsg', '#instasg', '#instagramsg', '#VisitSingapore', '#RediscoveringSingapore', '#RediscoverSG', '#InterestingSingapore', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#sgheritage', '#sgmemory', '#singaporeinsiders']",['7 people.'],False,False,22,,,196778200,False,False,False,5205,1233
2397630322058681534,CFGGBMhA1y-,1600039829,2020-09-13 23:30:29,"#RediscoverSingapore #RediscoverSG #FloatingAppleStore #FloatingAppleStoreSG

50km lsd done yesterday on a cold and rainy day.. 😅 The highlight was to selfie with the world’s first floating Apple store in Singapore ! 😊","['#RediscoverSingapore', '#RediscoverSG', '#FloatingAppleStore', '#FloatingAppleStoreSG']","['1 person', 'hat', 'outdoor', 'closeup.']",False,False,18,Apple Store Marina Bay Sands,apple-store-marina-bay-sands,4191417127,False,False,False,891,132
955206107204289691,1BkuTDMgSb,1428089463,2015-04-03 19:31:03,"Crazy crowds queued for hours today for the ""In Memoriam: Lee Kuan Yew"" exhibition at the #NMS on Good Friday #rememberinglky
#rememberingleekuanyew 
#Singaporeans are champions at #queuing

#NHB #nationalmuseumofsingapore
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage","['#NMS', '#rememberinglky', '#rememberingleekuanyew', '#Singaporeans', '#queuing', '#NHB', '#nationalmuseumofsingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage']",['Photo by Belinda Tan in National Museum of Singapore.'],False,False,21,National Museum of Singapore,national-museum-of-singapore,196778200,False,False,False,5205,1233
2392642255213446670,CE0X3RQlkYO,1599445205,2020-09-07 02:20:05,"Where history meets art•
•
•
#gillmanbarracks #explore #exploresg #exploresingapore #discoversg #discoversingapore #singapore🇸🇬 #singaporecity #rediscoversg #rediscoversingapore #visitsingapore #visitsg #visit_sg #tourisminowncity #potd #shotononeplus #travel #travelblogger #elsewhere","['#gillmanbarracks', '#explore', '#exploresg', '#exploresingapore', '#discoversg', '#discoversingapore', '#singapore', '#singaporecity', '#rediscoversg', '#rediscoversingapore', '#visitsingapore', '#visitsg', '#visit_sg', '#tourisminowncity', '#potd', '#shotononeplus', '#travel', '#travelblogger', '#elsewhere']","['sky', 'outdoor.']",False,False,9,,,5420017271,False,False,False,92,52
2414134447782571934,CGAun1YHS-e,1602007274,2020-10-06 18:01:14,"Green Contemplation Monochrome

#Singapore #wanderfulsingapore #visitsingapore #exploresingapore #yoursingapore #singaporesnaps #sgstories #singaporesnapsbywilzworkz #passionmadepossible #wilzworkz
#狮城小事 #rediscoversingapore #rediscoversg #letscreate #orientphotocontest2020 #rediscoversg🇸🇬","['#Singapore', '#wanderfulsingapore', '#visitsingapore', '#exploresingapore', '#yoursingapore', '#singaporesnaps', '#sgstories', '#singaporesnapsbywilzworkz', '#passionmadepossible', '#wilzworkz', '#狮城小事', '#rediscoversingapore', '#rediscoversg', '#letscreate', '#orientphotocontest2020', '#rediscoversg']","['plant', 'tree', 'outdoor.']",False,False,29,Jewel Changi Airport,jewel-changi-airport,36190287,False,False,False,2403,1677
2376970525418091062,CD8shlhHnI2,1597576989,2020-08-16 11:23:09,"The old Hill Street Police Station, now my workplace the Ministry for Culture #rediscoversg",['#rediscoversg'],"['sky', 'cloud', 'outdoor.']",False,False,10,"Ministry of Culture, Community and Youth - MCCY",ministry-of-culture-community-and-youth-mccy,8060782,False,False,False,14499,566
1160978803547309378,BAcoBIZMgVC,1452619480,2016-01-12 17:24:40,"I've been going to Chinatown every Chinese New Year since I was a kid. I enjoy the annual light up there. It's the year of the #Monkey 🐵. According to Wiki : ""Occupying the 9th position on the Chinese Zodiac, the Monkey possesses such character traits as curiosity, mischievousness, and cleverness. Forever playful, Monkeys are the masters of practical jokes. ""

#Chinatown #ChineseNewYear #Celebrations #CNY2016SG 
#chinatownsingapore #Sg50 #Singapore #CNY #CNY2016 #Sg #chinatownfestivalssg  #ExploringSingapore #ExploreSG #igsg #instasg #instagramsg #VisitSingapore  #RediscoveringSingapore  #RediscoverSG #InterestingSingapore  #igsingapore #Sgig #sgmemory #yoursingapore  #FunInSingapore  #sgheritage #sgmemory","['#Monkey', '#Chinatown', '#ChineseNewYear', '#Celebrations', '#CNY2016SG', '#chinatownsingapore', '#Sg50', '#Singapore', '#CNY', '#CNY2016', '#Sg', '#chinatownfestivalssg', '#ExploringSingapore', '#ExploreSG', '#igsg', '#instasg', '#instagramsg', '#VisitSingapore', '#RediscoveringSingapore', '#RediscoverSG', '#InterestingSingapore', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#sgheritage', '#sgmemory']","['Photo by Belinda Tan in Eu Tong Sen Street', 'Singapore.']",False,False,33,"Eu Tong Sen Street, Singapore",eu-tong-sen-street-singapore,196778200,False,False,False,5205,1233
677207626105358232,ll7L95MgeY,1394949461,2014-03-16 05:57:41,"Well Adrian of SuperAdrianme said he rubs it for luck so I am gonna try!

Reliving Haw Par Villa (15, 16, 22 & 23 March
#rediscoversg Tourism50
Reminisce #Singapore","['#rediscoversg', '#Singapore']",['Photo by Belinda Tan in 虎豹别墅.'],False,False,3,虎豹别墅,,196778200,False,False,False,5205,1233
952979416960599236,05qbsKMgTE,1427824020,2015-03-31 17:47:00,"#Foodporn My rave from the new #Dinner #Menu from @thefabulousbakerboy is this fabulous Almond Encrusted Salmon with Mango Hollandaise

Now I usually am not keen on cooked salmon but this was absolutly delish! I absolutely loved it! The #salmon is baked with a crusty almond topping served with this dreamy delicious #mango hollandaise sauce paired with creamy spinach and buttery mashed potatoes.....mmmmm! #MadeinSg by #LocalTalent Chef Juwanda Hassim

#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig  #yoursingapore 
#Party #TFBB #TheFabulousBakerBoy #GreatFood #SgParties #SgFood #GoodTimes #food #cuisine #recommended","['#Foodporn', '#Dinner', '#Menu', '#salmon', '#mango', '#MadeinSg', '#LocalTalent', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#yoursingapore', '#Party', '#TFBB', '#TheFabulousBakerBoy', '#GreatFood', '#SgParties', '#SgFood', '#GoodTimes', '#food', '#cuisine', '#recommended']",['food.'],False,False,37,The Fabulous Baker Boy : Juwanda,the-fabulous-baker-boy-juwanda,196778200,False,False,False,5205,1233
1191113079948696602,BCHrwkRqdwa,1456211765,2016-02-23 07:16:05,"Rediscover SG .
.
.
.
.
.
.
.
.
.
.
.
#Asia #adventure #backpacker #borntoroam #backpacking #backpackerstory #buddhatoothrelictemple #chinatown #dametraveler #exploretocreate #followme #fromwhereyoudratherbe #glt #gopro #goprogirls #getoutstayout #goodvibeseeker #island #islandlife #littlereddot #liveauthentic #liveunscripted #rediscoversg #singapore #temple #travel #travelstoke #thetravelwomen #timeoutsociety #yoursingapore","['#Asia', '#adventure', '#backpacker', '#borntoroam', '#backpacking', '#backpackerstory', '#buddhatoothrelictemple', '#chinatown', '#dametraveler', '#exploretocreate', '#followme', '#fromwhereyoudratherbe', '#glt', '#gopro', '#goprogirls', '#getoutstayout', '#goodvibeseeker', '#island', '#islandlife', '#littlereddot', '#liveauthentic', '#liveunscripted', '#rediscoversg', '#singapore', '#temple', '#travel', '#travelstoke', '#thetravelwomen', '#timeoutsociety', '#yoursingapore']","['Photo by Kaz in Buddha Tooth Relic Temple', 'Museum.']",False,False,93,Buddha Tooth Relic Temple and Museum,buddha-tooth-relic-temple-and-museum,488942678,False,False,False,519,1778
1010872603766818455,4HV0b8sgaX,1434725426,2015-06-19 14:50:26,"Making all my friends model #ShareACokeSg while on my current obsession with the #ShareACoke #Sg50 #Singapore campaign. Yesterday got #BFF as in thank you every one I met this week for lunch dinner tea fireworks tours and more! 
From the Coke Singapore website: 
The world-famous ‘Share a Coke’ campaign has arrived on The Little Red Dot and for the first time in Singapore, Coca-Cola cans and bottles will feature nicknames and phrases in place of the iconic Coca-Cola logo, to inspire people to share a Coke with those around them.

In celebration of Singapore’s 50th anniversary, from now until the end of August, Coke™, Coke zero™ and Coke light™ cans and bottles will feature commonly-used Singaporean terms such as “Auntie”, “Uncle”, “Ah Boy” and “Chiongster”; colloquial nicknames such as “BFF”, “Bestie”, “Babe” and “Bro”; classic expressions such as “I Love You” and “You’re the Best” , and favourite Singlish phrases such as “Gam Siah”, “Relak Lah” and “Chiong Ah”. #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage 
#drink #thirsty #cocacola","['#ShareACokeSg', '#ShareACoke', '#Sg50', '#Singapore', '#BFF', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#drink', '#thirsty', '#cocacola']","['Photo by Belinda Tan in National Library Board', 'Singapore.']",False,False,30,"National Library Board, Singapore",national-library-board-singapore,196778200,False,False,False,5205,1233
1029359215995651670,5JBMDPsgZW,1436929202,2015-07-15 03:00:02,"I spied....with my little eye....a #squirrel #peeping at me from #uphigh in the #tree ! Cheeky yellow isn't he? Keep an eye out for me while snacking!

I was walking at #LabradorPark when I heard some rustling and leaves and all started raining down. I looked and I looked and my patience was rewarded. Up high was this little yellow and his friend nibbling on leaves and fruits of the tree. 
#animals #animalsofinstagram
#animalsaddict #squirrels #squirrelsofinstagram
 #doyouseewhatisee
#NPARKS #NParksbuzz
#jj #jj_forum 
RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore","['#squirrel', '#peeping', '#uphigh', '#tree', '#LabradorPark', '#animals', '#animalsofinstagram', '#animalsaddict', '#squirrels', '#squirrelsofinstagram', '#doyouseewhatisee', '#NPARKS', '#NParksbuzz', '#jj', '#jj_forum', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore']","['Photo by Belinda Tan in Labrador Nature & Coastal Walk', 'Berlayer Creek.']",False,False,23,"Labrador Nature & Coastal Walk, Berlayer Creek",labrador-nature-coastal-walk-berlayer-creek,196778200,False,False,False,5205,1233
2414711040144512841,CGCxuW3BxdJ,1602076009,2020-10-07 13:06:49,"Life is a beautiful ride.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
. 
.
#singapore #singaporetimes #singaporeworld #gosingapore #whatissingapore #visitsingapore #singaporetravelvibes #nikond7500 #nikonsg #nikonsingapore #igdaily #nikonphotography #gardensbythebay #gardensbythebaysingapore #singaporeflyer🎡  #longexposure #longexposure_shots #long_expo  #fairywheel #bluehour #bluehourphotography #cloudysky #cityscapes #singaporeriver #singaporediscovers #rediscoversg #mycamerasoheavy📸","['#singapore', '#singaporetimes', '#singaporeworld', '#gosingapore', '#whatissingapore', '#visitsingapore', '#singaporetravelvibes', '#nikond7500', '#nikonsg', '#nikonsingapore', '#igdaily', '#nikonphotography', '#gardensbythebay', '#gardensbythebaysingapore', '#singaporeflyer', '#longexposure', '#longexposure_shots', '#long_expo', '#fairywheel', '#bluehour', '#bluehourphotography', '#cloudysky', '#cityscapes', '#singaporeriver', '#singaporediscovers', '#rediscoversg', '#mycamerasoheavy']","['cloud', 'sky', 'outdoor', 'nature.']",False,False,104,Gardens by the Bay,gardens-by-the-bay,8220801025,False,False,False,507,1008
1559203786018007849,BWjZ5UWDCsp,1500091597,2017-07-15 04:06:37,"A little twist to your normal chips, this @tgdsingapore Salted Egg Potato Chips exceeds all expectations! 😋😋 Think of thinly sliced chips, all covered with salted egg crumbs, curry leaves, with savory and a hint of sweet; all of this indulgence in a SGD 6 bag. Oh yes👌👌
.
📍 Chevron House
.
#perutmeledak",['#perutmeledak'],"['Photo by Den & Lein in Chevron House', 'Raffle Place', 'Singapore with @thegoldenduck.sg.']",False,False,20,"Chevron House, Raffle Place, Singapore",chevron-house-raffle-place-singapore,3136993674,False,False,False,58,148
2393311351249782192,CE2v_5gJ0Ww,1599524967,2020-09-08 00:29:27,"Every sunset is an opportunity to reset - Richie Norton

📷: @samsung_sg Galaxy Note 10+
.
.
.
.
.
#backontrack #getleantoneandstronger #exercisewithveg #cycling #sunset #sunsetphotography #photooftheday #photography #bikestagram #urbangrammers #letsexploresg #singaporediscovers 
#rediscoversg #samsunggalaxy #15km✅","['#backontrack', '#getleantoneandstronger', '#exercisewithveg', '#cycling', '#sunset', '#sunsetphotography', '#photooftheday', '#photography', '#bikestagram', '#urbangrammers', '#letsexploresg', '#singaporediscovers', '#rediscoversg', '#samsunggalaxy', '#15km']","['sky', 'cloud', 'twilight', 'outdoor', 'water', 'nature.']",False,False,12,Marina Country Club,marina-country-club,3279067167,False,False,False,21,61
2413911158070071424,CF_72ioHlCA,1601980655,2020-10-06 10:37:35,"The workers busy with sprucing up the façade of Changi Airport T2 now under renovation. 

The government is trying to safeguard Singapore's position as an air hub by gradually opening up Singapore and working with other countries with low Covid cases to create 'air travel bubbles'. This could potentially save thousands of jobs.

#Singapore #wanderfulsingapore #visitsingapore #exploresingapore #yoursingapore #singaporesnaps #sgstories #singaporesnapsbywilzworkz #passionmadepossible #wilzworkz
#狮城小事 #rediscoversingapore #rediscoversg #letscreate #orientphotocontest2020 #rediscoversg🇸🇬","['#Singapore', '#wanderfulsingapore', '#visitsingapore', '#exploresingapore', '#yoursingapore', '#singaporesnaps', '#sgstories', '#singaporesnapsbywilzworkz', '#passionmadepossible', '#wilzworkz', '#狮城小事', '#rediscoversingapore', '#rediscoversg', '#letscreate', '#orientphotocontest2020', '#rediscoversg']",['indoor.'],False,False,36,Changi Airport,changi-airport,36190287,False,False,False,2403,1677
1080499404776015380,7-tHvhsgYU,1443025588,2015-09-23 16:26:28,"Beautiful isn't it? To just come across these gorgeous #mural of #kampungs in a quiet neighbourhood, of scenes reminiscent of old Singapore most of us can't remember. This is the 3rd part of the 3 part scene.

#PASsionArt project. #Artwalk 
#graffiti 
#art #urbanart #singaporegraffiti #streetart #graffitisg  #streetartsingapore #singaporstreetart 
#streetart  #streetartistry  #streetarteverywhere #urbanwalls 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage","['#mural', '#kampungs', '#PASsionArt', '#Artwalk', '#graffiti', '#art', '#urbanart', '#singaporegraffiti', '#streetart', '#graffitisg', '#streetartsingapore', '#singaporstreetart', '#streetart', '#streetartistry', '#streetarteverywhere', '#urbanwalls', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage']",['Photo by Belinda Tan in Bedok South.'],False,False,32,Bedok South,bedok-south,196778200,False,False,False,5205,1233
